0.004775135145687278,4.176784481829239E-4,3.3268983612472285
0.0048492085491731755,4.161864149394121E-4,2.9522999541785313
0.004916227516355188,4.115518463639474E-4,2.38150990887435
0.0049488627215486854,3.996888795530271E-4,2.1946700173510996
0.004949914729375829,3.9905447792209115E-4,1.7088973449641314
0.00498300369122757,3.9583830556360336E-4,0.7172981386735013
0.004987845143930127,3.699811192604962E-4,0.5476500511800576
0.005020303598960721,3.591819924727598E-4,0.4455979139465178
0.0050709777131599035,3.4780861819411673E-4,0.4168591911397811
0.005099892665349092,3.456205245752794E-4,0.3809406795800535
0.005109074247607221,3.379801749128263E-4,0.29859221915814727
0.005139510427516825,3.3621309066468597E-4,0.29680924075515036
0.005180086207760167,3.3286964642588E-4,0.2489823984042103
0.005214826938381654,3.3231563241874196E-4,0.2378572108516629
0.005287677825533365,3.3108692070969194E-4,0.22466921443655077
0.005537821886167183,3.2930118875677746E-4,0.2080003036628679
0.005613969049425879,3.191608849122605E-4,0.16038333737136815
0.005651704479968247,3.183587248026324E-4,0.15067360242182531
0.005670173889038807,3.140185158821273E-4,0.14374695723252298
0.005761523247746563,3.139704268518551E-4,0.12296908161726249
0.005782776188583567,3.0863092888656695E-4,0.11858790732324626
0.005830736078110403,3.0261192581323634E-4,0.11020141189205583
0.005857357589818062,3.0248983046636687E-4,0.10074553445202913
0.005956006696994757,3.021070432560626E-4,0.09713714276143297
0.005960426634929314,3.0063765124889653E-4,0.0858349694971869
0.006155033171287699,2.982520056086645E-4,0.08457406106934712
0.006175065851942296,2.981378052766728E-4,0.06551810202141425
0.006235454039841232,2.9722569881313136E-4,0.05601017671201881
0.006239670998611763,2.891226891257853E-4,0.05453831575258465
0.006325051891414036,2.8656163870650913E-4,0.04903191438616197
0.006368562432577668,2.8598613064516825E-4,0.04666291202119477
0.006592629711439358,2.8361217212157755E-4,0.04451755122019918
0.006613274782251267,2.783492597396325E-4,0.04329708454224824
0.006661715296912953,2.680910471771467E-4,0.03704426813385168
0.006666305651413052,2.5181445455030907E-4,0.029548075603744398
0.006668731797060611,2.4260879564169403E-4,0.018999519044419315
0.006916672982187662,1.9618851289185138E-4,0.01185389018557423
0.006960519097461579,1.951665800709169E-4,0.009160560965215739
0.0071255667372906615,1.0866498949471503E-4,0.0033716666497424427
0.007174671380570024,1.0551399613394526E-4,0.002840394758947998
0.007249331323338113,9.208991692362391E-5,0.002286099241103069
0.007324065797024012,9.04311358766228E-5,-6.84124400784101E-6
0.007330831914665143,8.403866952761912E-5,-9.803595127334717E-4
0.0075095862220797656,8.273806147756378E-5,-0.0026703133509735967
0.007569653468725691,7.351397249927448E-5,-0.005838877332820654
0.0077087698003377265,7.208151048594978E-5,-0.007306644446131412
0.007727490806846241,6.892771060529433E-5,-0.00888408969012325
0.00776080595754247,6.874683549486475E-5,-0.008958767080979271
0.007819964679528254,6.419048492658888E-5,-0.015284997826497348
0.00784153539814973,6.304321284942751E-5,-0.01940605594733036
0.008096089967220825,6.135280227669452E-5,-0.02022907495786854
0.00851808699132545,6.0774106084797574E-5,-0.02240234356080042
0.008852933513573939,5.966215629389485E-5,-0.02925899759829592
0.008866627132010443,5.934924014949207E-5,-0.03094142514163932
0.00906617669064582,5.545227062173883E-5,-0.03847754921795566
0.00915949527102529,5.258238698402626E-5,-0.047513429269155597
0.009588248479963087,5.2539308772109185E-5,-0.052147487751808046
0.01033454272144003,5.030823330229813E-5,-0.05484530223419941
0.010403046723182539,4.9406104877244456E-5,-0.057813388816363484
0.010966226562722763,4.859419759323231E-5,-0.07482580798635753
0.011828407187982773,4.842741358894337E-5,-0.07793384609047517
0.012362177970015882,4.826631868834904E-5,-0.16017808184361124
0.012441213878826563,4.758332275883681E-5,-0.16473510279859047
0.012469717117170686,4.685419378370425E-5,-0.1773439056759322
0.013355408444513106,4.593754146961148E-5,-0.20876647242918434
0.013549327479327607,4.543299672618625E-5,-0.2094517225064229
0.014080610911182626,4.3829222829979854E-5,-0.22212807772459403
0.014683431223666023,4.198869747199109E-5,-0.24182733406920714
0.015068479538121585,4.192124428094813E-5,-0.262675851139442
0.015547689441565133,4.100203228803138E-5,-0.27220947607331275
0.01672095315077586,3.784852084602894E-5,-0.5366106998289043
0.019590820966587458,3.574474456146786E-5,-0.5933866958454262
0.0201112045724647,3.54659925009126E-5,-0.60763867963361
0.027180273967698846,3.422065325187276E-5,-0.6531930384014233
0.027210251571341493,2.967515568747613E-5,-0.7796345568068367
0.02961694702211817,2.6708119285482644E-5,-0.8001771721867171
0.030018394392820936,2.3811855546545727E-5,-1.0516883756556692
0.03307957561779141,2.3386310445733918E-5,-1.0698815429970172
0.03753842755112934,1.9828359134528716E-5,-1.1043154427030486
0.043382136033715546,1.3150562384669664E-5,-1.3994247224651886
0.04589014463812932,1.2113708292399596E-5,-1.5360371761729232
0.046108968626937204,1.0847143930810124E-5,-1.5913872935136761
0.06558714758523407,6.673850416146535E-6,-1.774427254250813
0.06981644329797598,-7.366919781982352E-7,-2.14611695964065
0.07157423418783852,-1.5707339328901824E-6,-2.695423459538692
0.08326915262052202,-1.7645557185514133E-6,-2.8679699436165693
0.10881435100154171,-9.782205990523503E-6,-3.1723802538775216
0.12532973395100808,-3.319417320343447E-5,-3.2154711991820086
0.15376105988135222,-3.3398656050618224E-5,-3.635530521179052
0.20840109649976407,-3.4582251359581914E-5,-3.636727033229016
0.22736310310912017,-3.555478530820629E-5,-4.507514626980927
0.2428124500192265,-3.7356084077842385E-5,-4.526303611311933
0.31975487013632686,-4.4592809382934E-5,-5.673369463434764
0.40524963098472294,-5.0379872926763554E-5,-5.987695340309412
0.559010555974764,-1.4216945643041884E-4,-7.385984480304965
0.8360386585097158,-1.4712697647849686E-4,-7.664406492748128
1.3090063970796686,-1.6027796157621954E-4,-8.96330680161648
1.4210580774233619,-1.7790771126578522E-4,-9.261900872472006
2.3333493885075396,-1.9754063878857592E-4,-14.76528940317643
56.42308487910496,-2.1249786315248142E-4,-16.77248888468717
