0.0,28.414835463613,356.21244058728325,1145.6362474548769,1382.580024512002,1731.9641030964128,1840.3514844830568,3622.044645416731,4262.329700603665,3558.606535271676,3662.173411320172
0.1,27.055006109418137,346.7031262220275,1144.1604103577433,1366.812120145346,1724.2251653798394,1821.779722597789,3617.590572881644,4279.202869660011,3577.154311008625,3664.8998189811314
0.2,25.850654841431,338.46011902709245,1142.9738603296832,1351.7306556733693,1717.105599130314,1805.7811016718858,3612.983614334129,4296.04258738188,3595.7303788341833,3668.154318359447
0.30000000000000004,24.78823632214276,331.3579181350895,1142.0711588609265,1337.3151161260603,1710.65619885861,1792.676390489293,3608.2153652072125,4312.829857765511,3614.219434639344,3671.924456187194
0.4,23.855646039478334,325.2905574548611,1141.4469564074202,1323.5417363700205,1704.9287710224467,1782.7285088144133,3603.2846551575103,4329.55722137975,3632.5292655936773,3676.19499918331
0.5,23.042177863490043,320.1775556595966,1141.095972854655,1310.384905702695,1699.9745704676109,1776.1185760639992,3598.1949505529997,4346.227483212471,3650.5881990793846,3680.9481931243527
0.6,22.338485128340817,315.9649134801162,1141.012978210352,1297.818341212657,1695.8426960496656,1772.9370637892755,3592.9524462396666,4362.8526899816125,3668.3420996945574,3686.164022465823
0.7,21.736539530985173,312.62181046355,1141.1927755076488,1285.8159810732757,1692.5785296294152,1773.1892486080098,3587.564694478245,4379.453285583694,3685.751340366519,3691.820466910638
0.7999999999999999,21.229583258749646,310.1350919347189,1141.630187505534,1274.3525943885704,1690.2222942267017,1776.8104191079894,3582.039643183588,4396.057386037398,3702.7880118591243,3697.8937539621443
0.8999999999999999,20.81207143529996,308.50376271031325,1142.320048283584,1263.4041375449779,1688.8077909184865,1783.6852686690743,3576.384983562586,4412.7001249145915,3719.43350248232,3704.3586083131167
0.9999999999999999,20.47960426910344,307.7348178196488,1143.257200283193,1252.947906530382,1688.3613539621372,1793.667031331928,3570.6077339550925,4429.4230276090275,3735.6764858951005,3711.1884997984903
1.0999999999999999,20.228850603508064,307.8406075349969,1144.436496793215,1242.9625422843176,1688.90104432258,1806.5936760539287,3564.7140100587867,4446.273378654597,3751.511297223642,3718.3558916415263
1.2,20.057466135354254,308.8372608588043,1145.8528093613236,1233.4279449793528,1690.4360873256871,1822.2997462452174,3558.7089512830885,4463.303551395998,3766.93664844839,3725.8324900298476
1.3,19.964009961623272,310.7436538978467,1147.5010391779856,1224.3251460679758,1692.9665525486332,1840.6231597900162,3552.5967889730127,4480.570274278619,3781.9546240968416,3733.5894949239632
1.4000000000000001,19.947862393253505,313.5806506066446,1149.3761311645349,1215.636176171565,1696.4832725892609,1861.4070007831267,3546.3810551362767,4498.133813416412,3796.569899860859,3741.5978506984375
