0.0,0.010281309513732715,19.642310674853874,202.4991848224876,201.86850045319298,208.70850697820566,748.9427174652141,1315.8722771915538,2828.4214912065736,3214.8071047174762,2710.806366647858
0.1,0.009293234323501293,24.8425548962351,219.13893414750726,189.967703513548,188.3877985528016,703.4131667175965,1283.1318341255633,2849.7977192529493,3214.57107172693,2732.518336669884
0.2,0.008392408969917648,30.78623664489119,236.446782661201,178.36308136454699,169.37200538043174,658.8323142692915,1250.8199434299722,2870.7509459911557,3214.1885381002335,2753.843107141679
0.30000000000000004,0.007578886218423769,37.51246471284571,254.41184999423808,167.0735698617549,151.63025635108542,615.2824468609689,1218.9325259921625,2891.2828071552667,3213.6667442293674,2774.7817518622505
0.4,0.00685271877848697,45.0602632087241,273.021789565702,156.11711238090504,135.1284905268955,572.8442639975675,1187.465657561407,2911.3952918655555,3213.013238998851,2795.3356700677177
0.5,0.006213959303506498,53.468360154719676,292.2628491390562,145.51040539492746,119.82986746339425,531.5961840393406,1156.415636046863,2931.0907267877146,3212.235823305624,2815.5065701795947
0.6,0.00566266039072034,62.77496260201811,312.1199377710178,135.26866843378852,105.69517819685953,491.6136457122814,1125.7790346909308,2950.3717601630356,3211.3424904563803,2835.2964536859986
0.7,0.0051988745811119425,73.01751955526916,332.5766985126451,125.40544367672335,92.68325007147335,452.9684145891154,1095.5527426797591,2969.2413457633897,3210.3413641161974,2854.707599198903
0.7999999999999999,0.004822654359316893,84.23247429924801,353.6155861906194,115.93242938928985,80.75133958286,415.72790453804004,1065.7339946874504,2987.7027268223615,3209.240634656257,2873.742546726155
0.8999999999999999,0.004534052153530288,96.45500802683898,375.2179495743643,106.85935023833778,69.8555084266493,379.9545244075831,1036.3203907630261,3005.759419992232,3208.0484948931226,2892.4040821939743
0.9999999999999999,0.004333120335413482,109.7187769698987,397.3641172210104,98.19386625702388,59.950978926466696,345.7050602891802,1007.309907867863,3023.415199373736,3206.77307631811,2910.6952222518917
1.0999999999999999,0.00421991122000145,124.05564552570209,420.0334862853626,89.941520953561,50.99246594746583,313.03010355496616,978.7009042608835,3040.674080664284,3205.422386973539,2928.619199388666
1.2,0.004194477065610115,139.4954181431711,443.2046135850796,82.10572782412123,42.93448325892961,281.9735344931303,950.4921178157953,3057.540305466297,3204.0042521414593,2946.179447384802
1.3,0.004256870073743678,156.06557297592522,466.85530822220016,74.68779339936899,35.73162307906193,252.57207074905838,922.6826592419527,3074.0183257958984,3202.5262589644763,2963.3795871233724
1.4000000000000001,0.004407142389002305,173.79100051451078,490.96272507999186,67.68697397303373,29.33880820942906,224.85488892726727,895.272001071061,3090.112788828735,3200.9957060252264,2980.2234127792
1.5000000000000002,0.0046453460989894745,192.69375056894387,515.5034585383376,61.10056236519894,23.711516743112956,198.84332662455998,868.2599631685522,3105.8285219173613,3199.4195587713007,2996.7148784018455
1.6000000000000003,0.004971533234220131,212.79279107650737,540.4536357808862,54.92400048433982,18.8059798110727,174.5506708654373,841.6466954313141,3121.1705179113974,3197.8044114975773,3012.8580849068194
1.7000000000000004,0.005385755768028044,234.10378225113263,565.7890091019467,49.151013078333186,14.579353220085379,151.98203742166774,815.4326582447615,3136.1439208089528,3196.1564563984875,3028.657267485777
1.8000000000000005,0.005888065616474313,256.6388695630539,591.4850466601697,43.77375790057224,10.989864139743629,131.13434385284162,789.6186011911457,3150.7540117650474,3194.4814599863967,3044.1167834444127
1.9000000000000006,0.006478514638255008,280.40649893628307,617.5170211683316,38.782987546449675,7.9969342235117,111.99637734466829,764.2055404285516,3165.0061954800094,3192.78474695574,3059.2411004749147
2.0000000000000004,0.007157154634609501,305.4112573735412,643.8600960534719,34.168218412855005,5.561280708716682,94.54895659444571,739.194735095385,3178.9059869875337,3191.0711913629057,3074.0347853666985
2.1000000000000005,0.00792403734922892,331.65374196317543,670.4894086684549,29.91790256804696,3.644997141743873,78.76518515055663,714.5876630386655,3192.4589988601024,3189.3452148002725,3088.5024931587313
2.2000000000000006,0.00877921446816432,359.130459891656,697.3801501837809,26.019598757482314,2.2116154266131374,64.61079180972934,690.3859961148519,3205.670928846197,3187.6107910764968,3102.6489567333547
2.3000000000000007,0.009722737619735241,387.8337616825683,724.5076418369852,22.460139278755342,1.2261509060577824,52.04455196708388,666.5915752694142,3218.547547951574,3185.87145678059,3116.478976851275
