0.004800326665322834,0.014871133450226814,0.24498772088285586
0.0047392661151889615,0.17574832039190239,0.09029039140223301
0.004613538341547598,0.10758842438193994,0.10384219450955617
0.00432015074212443,0.09470234374671659,0.04167358118879961
0.00429772221821312,0.10440350421573229,0.023721648693635397
0.0038439550865645017,0.09607838776898925,2.7388683629955226
0.0038478361084143924,0.06523752279651499,0.9577454798743316
0.0038777169169777093,0.14842641095840642,0.3994311182232271
0.003953871329547865,0.1610487153892185,0.4541056739991455
0.003929553645923027,1.3918417076877676,0.5059422342623388
0.0038625533844606156,8.38485866204282,1.3337325540711815
0.003957976542760369,0.7629811490592658,0.4768476889680462
0.0040180662719481374,1.041497339797089,1.8522251203251234
0.004247214609315018,1.2031119912007269,3.513144378304233
0.004409158079894592,0.488879227834386,1.2706556338785684
0.004866327443731865,5.708942586615045,6.1721971385476815
0.005005750756225845,5.4379334741700305,6.1135911087704855
0.005918496502521014,3.346206082510269,3.107834430190049
0.006140181316080779,1.7742461986640894,2.93982365379869
0.006767079474363376,553.4169598243751,100.22253184490603
0.0068482947236534735,497.83463277241924,150.40835909288228
0.008348987425912932,466.4808744651805,77.28383330841645
0.009876348951105136,337.3651022506699,230.83186587207655
0.011060748326441397,309.7120082228185,180.10936644604766
0.011169003504878807,302.86869272457164,234.1520843516395
0.010960265067396877,205.92977851080406,249.86297557909978
0.010815516183876887,269.2897168719212,191.10783507519702
0.01350443828942336,242.6758839243873,502.69597522159125
0.017513971127282507,311.2171277292627,185.16449011140384
0.019472690947181043,368.12587568219743,141.22415568923083
0.01982749745044471,413.1218074910788,102.58531862126652
0.02151869411340743,460.492436954729,188.18048323955028
0.022858511096445322,825.1966569626467,324.1669560456283
0.028697559655645244,801.761200649021,443.4023890886896
0.023113177013637708,841.7260380834333,318.96792552826435
0.03040265965324975,926.2378092488343,619.1586022515671
0.036274031684874544,1067.7009249109285,642.2397400564881
0.044746754554743216,1125.9651151794876,611.2650551840732
0.04287880498654163,1294.5883477723887,713.2736259525437
0.07354579455499168,1410.7375095204188,711.9125423538695
0.05321883071031212,1878.7353320081695,816.3583453142311
0.06299665396437802,1799.6700164159072,1191.2037636242273
0.0614615920195519,1965.316553377553,1161.4796539344852
0.069437904207121,2050.4585254940203,1289.3726596012552
0.09258345339550622,2263.224290400136,1245.5931335511364
0.11462925814969113,2416.813613092762,1378.4306678589032
0.19989310867785912,2408.6113861638855,1229.5468053149075
0.31237816647438366,2408.4850113658053,1370.839618352655
0.5130928216588476,2586.8656610548996,1472.4456566383355
0.7746321457265832,2574.9030751561036,1420.3574124647541
0.7829619362061191,2549.1178954587367,1328.603431128028
1.0116831937566815,1773.2826416012276,1293.2111144389512
1.5863125305569652,1689.464674066432,1269.0397080423693
2.059453668090815,1760.8577816723937,1392.3094554251063
3.4120892083670027,1750.0608412498252,1332.9328444224288
5.076082738973552,1858.521186142743,1471.9026415707692
6.086476511855338,1596.7625586924921,1366.9082055990407
8.295054107281949,1344.7987562378837,1431.0613591392284
17.14224561080752,1395.0023733548205,1339.030453016097
27.495982601697254,1282.9710812694761,1325.8773034421
12.166054362424903,1317.2087889476793,1508.0307234165066
24.411342950073323,1374.6833584860137,1352.2542232529736
18.25759049278827,1357.4231955314456,1251.2901263007411
41.48179282812187,1540.3986838083379,1228.1749375105665
35.56710381102301,1582.6640180977809,1271.1728862448535
50.02597928279622,2251.008078948356,1443.1299259741363
91.45450123394276,2202.894130707103,1473.0780456024156
72.9146378981285,2463.9431872734626,1347.4024254441508
84.46913499857376,2520.28467901912,1241.062724267911
73.65609113043291,2526.8307559792215,1403.3458398390326
117.63214364486738,2525.579282459118,1413.7339505899772
221.62961657539546,2525.79784723321,1524.6780094920623
184.04125161274493,2525.7819301519025,2047.7086281464012
268.98983152815305,2525.902862634679,1852.7897219295157
213.41276759095476,2526.348218473288,1846.4586928371434
262.40053999421036,2526.6158194513982,2037.7534533917235
321.62524037153474,2526.6026150303464,2238.436320165454
283.96422599977336,2526.7880602752903,1972.0382337173317
371.34217166124176,2525.7311966572347,2239.438680978833
364.2780645803694,2521.8819660036343,2110.921517533468
430.88452849516415,2520.4943678690897,1858.8291049478908
539.0827339624104,2523.0705769412243,1998.1642536118534
670.353570055109,2522.5534588544806,1613.289164649805
750.0100335893196,2521.342261481931,1719.2859300890116
745.5239383569641,2520.9348071677587,1864.8666237910531
950.6447533731423,2520.4502464805905,1958.8415148744664
782.0622587777848,2520.3918093567004,2050.7263928922475
993.9528705751554,2515.6129623644965,2035.9298664324174
1231.7645227678747,2519.5075610044905,1836.861268794786
915.858954922798,2513.2432205096134,2224.4922727208154
1138.3879116514702,2513.6652378950685,2277.7153878707427
868.1904133530246,2514.7767385964544,2281.8160621103757
856.7979925481683,2519.0015394265165,2166.4335130187073
1120.1873490673497,2519.343436634675,2124.3635158022566
1438.4168908991774,2519.356589522705,2172.0819812090917
1108.0875225318593,2517.1401582747567,2438.162706440408
1429.0944528431564,2514.216597287299,2506.35994581726
1526.5741187411386,2499.9708812505846,2499.9708812505846
1277.9424226986948,2366.568051181456,2383.704312950444
1856.4242799394945,1856.4242799394945,1856.4242799394945
