0.0,0.007586965522645681,0.4137546879507511,1350.0115199391178,1336.5138724472338,1275.2382736129628,2179.265174966241,2496.8072875406638,1688.1332951317734,1342.8905245074334,1607.309099375159
0.1,0.007119861785860389,0.4194777155173136,1352.068196216609,1337.2257572002777,1276.6687625011807,2184.3735880254826,2497.566148163086,1698.2569849227455,1352.1197934409868,1590.8701291675973
0.2,0.006710787324883597,0.4310956251678176,1354.0475628152565,1337.94404570609,1278.6091246341477,2189.3145934901313,2498.2504718050127,1708.3480050519918,1366.372537145642,1574.4341091113126
0.30000000000000004,0.006353241493094383,0.4485627993211693,1355.9516770535806,1338.668777073069,1281.129593431425,2194.0418831521247,2498.8675172177514,1718.402938079001,1385.3557661262105,1558.0200146250284
0.4,0.006041578642881368,0.4719613714634289,1357.7825594874084,1339.3999903604142,1284.3422209180208,2198.5134529297397,2499.4238481916277,1728.4184701182203,1408.7022502381421,1541.647472073733
0.5,0.005770868850315501,0.5014935680866076,1359.5421934331225,1340.1377245713325,1288.3940604585034,2202.6914676844785,2499.925397819445,1738.39139214481,1435.9855632736453,1525.336716744865
0.6,0.005536781495727743,0.5374773671131585,1361.232524589332,1340.8820186491887,1293.4646263172492,2206.5420492882936,2500.377527257154,1748.31860107765,1466.7361784367997,1509.1085455058717
0.7,0.005335488269305298,0.5803449509622558,1362.8554607514423,1341.6329114719592,1299.7648859915928,2210.0350043135527,2500.7850793573466,1758.1971006334245,1500.4576473345676,1492.9842642066167
0.7999999999999999,0.005163582794164499,0.630643525990767,1364.4128716114478,1342.3904418458674,1307.5360619689,2213.143507521193,2501.1524275643624,1768.0240019641662,1536.6420214910252,1476.9856299439816
0.8999999999999999,0.005018014527275135,0.6890381471617508,1365.9065886381209,1343.154648500508,1317.0470335472278,2215.8437565139457,2501.4835204306896,1777.7965240830615,1574.7838522480306,1461.1347883732196
0.9999999999999999,0.004896034942316856,0.7563162310719866,1367.3384050315813,1343.9255700828771,1328.5894079642437,2218.1146116721716,2501.78192209217,1787.5119940848142,1614.3923044597373,1445.4542062999296
1.0999999999999999,0.004795154247798027,0.8333934647269219,1368.7100757457697,1344.7032451523016,1342.4695439584664,2219.937233939393,2502.0508490479183,1797.1678471673138,1655.001117072087,1429.9665998568285
1.2,0.004713107074949884,0.9213208238283397,1370.0233175764135,1345.4877121746238,1358.9970667270481,2221.294731283931,2502.2932035428394,1806.7616264650067,1696.1763210173183,1414.6948586276797
1.3,0.004647825706999429,1.0212924045830913,1371.2798093053987,1346.2790095155026,1378.4697721363461,2222.171822951387,2502.5116038422143,1816.2909826974508,1737.5217702648645,1399.6619661358704
1.4000000000000001,0.004597419534244605,1.1346537486210735,1372.481191899993,1347.0771754360403,1401.15529943308,2222.5545288892235,2502.708411675718,1825.7536736449601,1778.6826503493644,1384.8909171790556
1.5000000000000002,0.004560159523374001,1.2629103029195132,1373.6290687614967,1347.882248085711,1427.2705300110374,2222.4298902100536,2502.885757093429,1835.1475634575115,1819.3472005332487,1370.40463253836
1.6000000000000003,0.004534466595485393,1.4077356072312226,1374.7250060199428,1348.694265497345,1456.9602721817241,2221.7857251483624,2503.0455609625205,1844.470621806041,1859.2469248326154,1356.2258716439767
1.7000000000000004,0.004518902921084981,1.5709787422018702,1375.770532867947,1349.5132655800971,1490.2773049408856,2220.610423794857,2503.1895553307972,1853.7209228850816,1898.1555793557807,1342.377143817401
1.8000000000000005,0.0045121652639831845,1.754670504438919,1376.7671419328035,1350.3392861144607,1527.1661440883736,2218.8927839114126,2503.319301839016,1862.8966442738356,1935.8872154048295,1328.880618750063
1.9000000000000006,0.004513079637651704,1.96102770322103,1377.7162896831267,1351.172364745802,1567.45284302164,2216.6218892957077,2503.436208363634,1871.9960656657877,1972.2935358863767,1315.7580369020698
2.0000000000000004,0.004520596673402446,2.1924549009923013,1378.6193968653788,1352.0125389780333,1610.8426844886526,2213.7870315454343,2503.541544061714,1881.017567475622,2007.2607923115436,1303.0306205356528
2.1000000000000005,0.0045337872344896665,2.451542850911033,1379.477848966553,1352.8598461673312,1656.9267828001919,2210.3776754976184,2503.6364529618513,1889.9596293307886,2040.706415458968,1290.7189860887117
2.2000000000000006,0.00455183793838803,2.7410628250633535,1380.2929967025218,1353.7143235167289,1705.1975207214198,2206.3834681920116,2503.7219662341436,1898.820828455872,2072.575537929794,1278.843058620237
2.3000000000000007,0.004574046366237067,3.063955983017191,1381.066156527336,1354.5760080686975,1755.0715905225022,2201.7942907732963,2503.7990132756813,1907.5998379624718,2102.837533611225,1267.4219890275608
2.400000000000001,0.0045998158398422905,3.4233169095502993,1381.7986111607993,1355.44493669937,1805.9184208202582,2196.6003523413674,2503.8684317137877,1916.2954250453404,2131.4826689091165,1256.4740747358221
2.500000000000001,0.0046286497304438125,3.8223704606550304,1382.4916101330157,1356.3211461122908,1857.0911422497884,2190.792324305128,2503.930976431534,1924.9064491002075,2158.5189342663703,1246.0166845172148
2.600000000000001,0.0046601453284948625,4.264441106619339,1383.1463703422958,1357.2046728317785,1907.9570818165707,2184.361513299108,2503.9873277180873,1933.431859767535,2183.9691021779877,1236.0661880725427
2.700000000000001,0.004693987350566586,4.752914058259402,1383.764076626118,1358.0955531966454,1957.925074585059,2177.300070124749,2504.038098617022,1941.87069491042,2207.868039637773,1226.6378909488071
2.800000000000001,0.00472994118936108,5.29118761460585,1384.3458823400522,1358.9938233527714,2006.4675395378556,2169.6012314886398,2504.083841554586,1950.2220785335426,2230.2602883387976,1217.7459753224023
2.9000000000000012,0.004767846028000963,5.882616383318477,1384.8929099472923,1359.8995192483924,2053.136120781548,2161.259590531156,2504.1250543222914,1958.4852186546889,2251.1979146859017,1209.4034471091588
3.0000000000000013,0.00480760794287312,6.530445302072281,1385.406251612166,1360.8126766250123,2097.570570557287,2152.2713912559066,2504.1621854676537,1966.6594051273105,2270.7386232382833,1201.622089794958
3.1000000000000014,0.004849193112952453,7.237734730073296,1385.8869697992038,1361.7333310135787,2139.5013024333944,2142.6348410063333,2504.1956391580297,1974.7440074329502,2288.9441211902836,1194.412425308662
3.2000000000000015,0.004892621240561329,8.007277279197629,1386.3360978756637,1362.6615177247625,2178.746582886339,2132.350434155754,2504.2257795624473,1982.7384724353835,2305.8787174292506,1187.7836821802525
3.3000000000000016,0.004937959271269469,8.841507504334734,1386.7546407162731,1363.5972718446726,2215.205628708611,2121.4212791690793,2504.252934805941,1990.6423221200314,2321.6081372443164,1181.7437711476473
3.4000000000000017,0.0049853154812127334,9.742406056930129,1387.1435753078904,1364.540628227119,2248.8489569081685,2109.8534202526084,2504.2774005336973,1998.4551513076012,2336.198532509987,1176.2992682953527
3.5000000000000018,0.00503483398013489,10.711400403183694,1387.503851353179,1365.4916214864545,2279.707243682199,2097.656144006353,2504.29944311961,2006.1766253588444,2349.7156668646353,1171.4554057275113
3.600000000000002,0.005086689659375996,11.749264691893721,1387.8363918740738,1366.4502859911652,2307.859751391553,2084.8422608417845,2504.3193025635474,2013.8064778738535,2362.224255784806,1167.2160696966791
3.700000000000002,0.0051410835964651605,12.856021795320727,1388.1420938120486,1367.4166558574161,2333.4231349989573,2071.4283505960134,2504.3371951008016,2021.3445083873994,2373.787442341498,1163.583806038839
3.800000000000002,0.005198238912875416,14.030850905441223,1388.4218286234413,1368.3907649407236,2356.541187679455,2057.434961720635,2504.353315553036,2028.7905800674332,2384.4663906151272,1160.559832688884
3.900000000000002,0.005258397068834047,15.272004312996955,1388.6764428740682,1369.3726468303219,2377.375859328698,2042.8867538287268,2504.367839446287,2036.1446174246785,2394.3199801548576,1158.1440589862761
4.000000000000002,0.005321814569199812,16.576737095961935,1388.9067588249764,1370.3623348419019,2396.099697446608,2027.8125741946162,2504.3809249230344,2043.4066040293847,2403.4045863761057,1156.335111420956
4.100000000000001,0.005388760047196576,17.941253371006344,1389.1135750146404,1371.3598620099995,2412.889722117516,2012.2454601019579,2504.3927144623676,2050.5765802496876,2411.7739333136656,1155.1303654153462
4.200000000000001,0.0054595116881141275,19.36067249933702,1389.297666834981,1372.3652610815723,2427.9226529624893,1996.2225607318596,2504.403336429944,2057.654641004265,2419.479006654292,1154.5259826948623
4.300000000000001,0.005534354952782032,20.829018181017258,1389.4597870994137,1373.3785645088271,2441.3713492854904,1979.7849744834998,2504.4129064765348,2064.6409335442427,2426.568016423942,1154.5169537569216
4.4,0.005613580560504664,22.339232728147486,1389.6006666051703,1374.3998044415075,2453.4022969842454,1962.9775002429708,2504.4215287969455,2071.535655256196,2433.086400045602,1155.0971449254323
4.5,0.005697482692965762,23.883217999604764,1389.7210146860011,1375.429012720364,2464.1739690330523,1945.8483039931555,2504.4292972648877,2078.3390514969783,2439.0768577347512,1156.2593494504997
4.6,0.005786357384299237,25.451903544824457,1389.8215197588493,1376.4662208704392,2473.8358933791005,1928.448505192185,2504.436296453654,2085.0514134647933,2444.5794133442823,1157.9953421049488
4.699999999999999,0.005880501067775493,27.035341489596707,1389.9028498610487,1377.5114600924196,2482.5282773319973,1910.8316904067365,2504.442602559992,2091.6730760946384,2449.6314947817527,1160.2959367181836
4.799999999999999,0.005980209256448972,28.622826659246382,1389.9656531779365,1378.5647612564248,2490.382056717393,1893.0533645587695,2504.4482842316065,2098.204416003419,2454.2680290396247,1163.1510460982988
