0.0,0.004775135145687278,0.004223351181337837,0.006392294406866993,0.016983285962380083,0.04852214199547687,0.24465160798923968,11.510233509989627,114.4955940170416,496.79144859358485,981.5865003682911
0.1,0.00478777007815841,0.004210270369124676,0.0062796833164786015,0.016596978310485528,0.04652816852237506,0.23011004417075906,10.31992461810148,104.49710754587757,473.4079127975532,953.9321896793987
0.2,0.004800645160179228,0.004197961558974154,0.006194240474557858,0.016281416831376964,0.04480251761954618,0.219247289497704,9.416078328065968,96.2706357114576,454.2894395373725,926.2045232648842
0.30000000000000004,0.004813761776643594,0.004186417826235001,0.0061340700585419536,0.016029492378868124,0.043315500355224267,0.21146468538146485,8.741149925192751,89.6096666196962,439.2924807699279,898.8038525183446
0.4,0.0048271213329385875,0.00417563244149069,0.0060976527383544326,0.015835379933645637,0.04204080665622678,0.206323897668904,8.25077413494643,84.33030810621534,428.1831585235487,872.1427425023546
0.5,0.004840725255088679,0.004165598868133165,0.006083796240008847,0.015694358300171,0.04095512505330328,0.20351344635810575,7.911029202126469,80.27238822812055,420.6688372363359,846.6280144879
0.6,0.0048545749899026845,0.0041563107600110895,0.006091595152770602,0.015602662591470105,0.04003780493489482,0.20282439081580075,7.696236047152897,77.29941990784016,416.4270704777499,822.6424912280021
0.7,0.0048686720051227825,0.0041477619591224115,0.006120398435551786,0.015557364332966731,0.03927055661403078,0.20413301587790011,7.587218155028868,75.29779677370709,415.1294812219673,800.5281274512323
0.7999999999999999,0.004883017789563269,0.004139946493369634,0.006169783371966511,0.015556274906201982,0.03863718502240978,0.20738895070489233,7.569945284955622,74.17551654525855,416.45950552480355,780.5720708807792
0.8999999999999999,0.0048976138532740975,0.0041328585743655635,0.006239534962653129,0.015597868811913518,0.038123353301665414,0.21260759170853633,7.63448966568077,73.86065612924327,420.12404403310927,762.9968254177131
0.9999999999999999,0.0049124617276782665,0.004126492595296995,0.006329629938935806,0.01568122388016047,0.03771637296870038,0.2198660323154678,7.774232590878879,74.29975625403495,425.85979956183564,747.9551503581021
1.0999999999999999,0.004927562965739911,0.004120843128837922,0.006440224741786213,0.015805976111052823,0.03740501769627427,0.22930195490049313,7.985269570262476,75.45621655622091,433.43543795366594,735.5297340025895
1.2,0.0049429191421090125,0.004115904925122733,0.006571646941995647,0.015972287307842555,0.03717935807497132,0.24111513558301712,8.265971964971328,77.30875558467727,442.65077585262424,725.7371379459162
1.3,0.00495853185328807,0.004111672909762325,0.006724389686241134,0.016180824078760116,0.03703061501243873,0.2555713668273804,8.616671651317729,79.84995377384696,453.33407943829286,718.5351073623567
1.4000000000000001,0.004974402717781269,0.0041081421819160234,0.006899108844582368,0.01643274714492064,0.036951029684965706,0.27300872788598635,9.039442482679748,83.08486994622884,465.3383486036024,713.832128674512
1.5000000000000002,0.004990533376265878,0.004105308012417029,0.007096622610933128,0.016729710208750408,0.03693374818678026,0.2938462379301895,9.53795816977587,87.02970209398362,478.53723117140817,711.4980896750865
1.6000000000000003,0.005006925491749795,0.004103165841943046,0.00731791337260063,0.0170738679177631,0.03697271922832057,0.3185950177742298,10.117410805982617,91.71045001329783,492.82100296041426,711.3750228319277
1.7000000000000004,0.005023580749739831,0.004101711279239062,0.007564131720240285,0.01746789270897216,0.03706260341771659,0.3478721682050441,10.784477801026389,97.16153012923768,508.0928805724342,713.2871348233535
1.8000000000000005,0.005040500858406338,0.00410094009938805,0.007836602517609774,0.0179150005454442,0.037198692823140034,0.3824176494796795,11.547327627745707,103.42429123569768,524.2658083280273,717.0495863062172
1.9000000000000006,0.005057687548755885,0.004100848242128868,0.008136832993040003,0.01841898576384368,0.03737683965846246,0.4231145198529919,12.415656690290565,110.54538386282199,541.2597742462779,722.4757374953347
2.0000000000000004,0.005075142574799862,0.004101431810226396,0.008466522852804565,0.018984265445823864,0.037593393064455846,0.47101296237239076,13.4007509202934,118.5749456977947,558.9996544363872,729.3827856805435
2.1000000000000005,0.005092867713726974,0.004102687067877057,0.008827576451705132,0.01961593391178989,0.03784514307226162,0.5273585990731908,14.515566508153402,127.56458096355885,577.4135524673915,737.5958755286567
2.2000000000000006,0.005110864766081039,0.004104610439179495,0.00922211708942293,0.02031982811847359,0.03812927093857378,0.5936256596900419,15.774824565862994,137.56513262564863,596.4315830367318,746.9508607551472
2.3000000000000007,0.005129135555942203,0.0041071985066305945,0.009652503532913848,0.021102604927163933,0.038443305132450596,0.6715556366873472,17.195114565820017,148.6242718941823,615.9850420177677,757.2959441260967
2.400000000000001,0.005147681931091852,0.004110448009682601,0.010121348896530434,0.02197183140241114,0.03878508233508064,0.763202117402517,18.795001165762873,160.78395810758403,636.0059037491045,768.4924335585544
2.500000000000001,0.005166505763213735,0.0041143558433353175,0.010631542042983598,0.02293608950698416,0.03915271288509086,0.8709825338032812,20.595128567199147,174.0778512834672,656.4265885970989,780.4148377036014
2.600000000000001,0.005185608948062663,0.004118919056778075,0.011186271700473064,0.02400509678229221,0.03954455016633472,0.9977376058712362,22.618315916283333,188.52878622909728,677.179947711076,792.9504957045845
2.700000000000001,0.005204993405657274,0.004124134852071602,0.011789053524759398,0.02518984484890685,0.03995916349143476,1.1467992695174307,24.889636500824416,204.14643750719085,698.1994165407959,805.9989011366735
2.800000000000001,0.005224661080463875,0.0041300005828756245,0.012443760370377064,0.02650275783359784,0.04039531408502139,1.3220678661031007,27.43647269028042,220.92531519942855,719.4192935832913,819.4708451823046
2.9000000000000012,0.005244613941591682,0.004136513753220738,0.01315465607278385,0.027957873131192162,0.04085193381512898,1.5280993181752458,30.28853778612273,238.84322941264378,740.7751057265103,833.287472283009
3.0000000000000013,0.005264853982978571,0.004143672016315591,0.013926433083846682,0.029571047245251066,0.04132810636099896,1.7702029131461585,33.477855287622745,257.8603452507148,762.2040263591366,847.379314512813
3.1000000000000014,0.005285383223593086,0.004151473173404423,0.014764254347179947,0.03136018982508628,0.04182305054094774,2.05455014976146,37.03868563803485,277.91891973718697,783.645317085225,861.685349203684
