0.04280905576550532,7.073936232272714,0.04280905576550532
1.3950692669871312,1189.431530777763,6.262995183309769
1.9628500898150485,2763.2386403057876,33.89414622736674
0.6708632068277536,613.9973575878967,91.16771235228362
5.976221506630472,2159.669745236721,195.6955406488632
25.428534415988363,2466.8880758069413,371.8041288088432
54.80091882610444,2829.1176587079367,540.7032789261317
2.74734832163013,3480.664481879568,1273.3753416163631
4.288916359971801,3500.7396440289117,366.53336591038203
30.488569347331506,3503.8348304022197,498.5357589956685
106.88947494449027,3573.3016279922385,1238.0252786862784
300.94700361372617,3594.3843098108932,2213.8305093562562
609.2155581056192,3594.3843098108932,3272.1112632534328
1450.6975994446022,3594.3843098108932,3552.4289710658622
2290.2218501002603,3594.3843098108932,3594.3843098108932
2896.7523296862337,3594.3843098108932,3594.3843098108932
3309.093815134041,3594.3843098108932,3594.3843098108932
3490.7758789685945,3594.3843098108932,3594.3843098108932
3558.1346547002045,3594.3843098108932,3594.3843098108932
3594.3843098108932,3594.3843098108932,3594.3843098108932
