239.46936603451994,287.8410372862628,268.81576566654076
246.3788584057298,9501.50331071025,261.3086919530393
245.5727997861793,9501.50331071025,260.6193603212014
246.15591490582926,9501.50331071025,261.52682682934324
246.2789411067209,9501.50331071025,261.49478823520894
246.25580677795057,9501.50331071025,261.69328799018217
246.3600059182918,9501.503310709228,261.6918649756934
246.35715185780415,9501.503310917238,261.6858945776923
246.35624961932092,14327.438595915586,261.6845893663918
246.3569001155514,14327.438596365495,261.68435056511856
246.35712117916012,14327.438596365326,261.6842874872902
246.3641396768216,14327.43975242682,261.6842874835515
246.36413967497893,14327.439829134068,261.684289939445
246.36413967497893,14327.4412751405,261.68429002660264
246.36413967497893,14327.452276427675,261.68429332730574
246.36413967497893,14327.440830316742,261.68429352404263
246.36413967497893,15716.912382532784,261.6842935240426
246.36413967497893,15716.892857958419,261.6842935240426
246.36413967552977,15716.891910539072,261.6842935240426
246.3641396647491,15716.542846344855,261.6842935240426
246.36413961384474,15716.599799067157,261.6842935240426
246.36413968576744,15716.58279725861,261.68429352484833
246.3641389745844,15716.579226047437,261.68429362266096
246.3641352854408,16508.49968129588,261.68849401509175
246.36528648656954,16508.4996812957,262.9161782344204
246.5140895614067,16508.49999999997,262.8031358012127
247.29551532603324,16508.499999999975,262.74850303168296
245.9490715503386,16508.5,264.1847777041865
246.00693856425292,16508.5,270.6615876866352
245.21211179056368,16508.5,274.86693364339914
246.2365477402492,16508.5,273.7465898985338
248.99092302655836,16508.5,956.5195970101526
242.87936694182,16508.5,958.3577960107001
262.6179560632826,16508.5,1061.232176477577
281.0690916529057,16508.5,1082.4269505641196
348.18766603948046,16508.5,884.163212377416
422.26553630168354,16508.5,957.5114653348578
485.18200275463346,16508.5,1027.9131424505242
835.6401362131086,16508.5,976.5043392068488
953.1004057161375,16508.5,669.728672743057
1639.3192743373115,16508.5,874.485482532077
2552.661627806294,16508.5,1405.113541565347
3757.8051734676687,16508.5,2165.1531882851077
4281.7002225632605,16508.5,2839.6956755187375
3871.9187758983917,16508.5,4622.605614071699
5669.864297005419,16508.5,5669.864297005419
2742.335613740112,16508.5,2742.335613740112
4694.18647015476,16508.5,5311.936427609101
7396.346361195227,16508.5,8769.110542211647
3381.4045102635173,16508.5,10361.998016797455
8674.323260743604,16508.5,13653.591795367987
6502.353714572479,16508.5,16507.60426292945
8288.218253312352,16508.5,13516.22828422985
5951.656553475156,16508.5,16508.37781059295
9016.045028551696,16508.5,13738.247821550123
6555.576537326414,16508.5,16505.01170407238
10299.367062835161,16508.5,16508.4999995378
9890.21075172207,16508.5,16506.771399345387
10122.511464802228,16508.5,11429.706064907341
9884.718452962166,16508.5,16508.409442588723
8489.424066198548,16508.5,16508.5
9803.853836039958,16508.5,16508.497397114206
11493.20026046878,16508.5,10712.874122388836
16508.28726109526,16508.5,3193.631788615184
16508.499999969463,16508.5,5868.09996467674
16506.262454873766,16508.5,5700.497156569262
10008.509164394116,16508.499999993433,12095.379813362364
16292.210084861988,16508.5,6544.031506258887
16472.88999798996,16508.5,16351.40248178503
16517.84730527969,16508.5,10376.274983644993
16508.5,16508.5,16479.420452235663
16508.499999999996,16508.5,13090.803564402391
16513.560327969324,16508.5,17088.930861358353
16445.153182170117,16508.5,21117.308291453213
16509.133838452606,16508.5,18921.749865767382
16508.49999999997,16508.5,20922.212777725068
16508.499999986037,16508.5,16508.489801037886
15926.734706316898,16508.5,16508.489801037886
16081.787778599413,16508.5,16508.489801037886
16062.187891933172,16508.5,16508.489801037886
16288.995651642708,16508.499998931933,16508.489801037886
11855.142759065886,16508.499998931933,16508.489801037886
16508.489801037886,16508.46270599598,16508.489801037886
16508.489801037886,16508.49999917956,16508.489801037886
16508.489801037886,16508.46165198924,16508.489801037886
16508.489801037886,16508.49997705371,16508.489801037886
16508.489801037886,16508.499998921936,16508.489801037886
16508.489801037886,16508.499999997814,16508.489801037886
16508.489801037886,16508.123392642363,16508.489801037886
16508.489801037886,16508.499999991927,16508.489801037886
16508.489801037886,16508.499999991283,16508.489801037886
16508.489801037886,16170.521445711507,16508.489801037886
16508.489801037886,16508.481176076824,16508.489801037886
16508.489801037886,16508.48117610938,16508.489801037886
16508.489801037886,16508.481189195583,16508.489801037886
16508.489801037886,16508.489629467003,16508.489801037886
16508.489801037886,16508.48979298868,16508.489801037886
16508.489801037886,16508.486899565112,16508.489801037886
16508.489801037886,16508.476893226045,16508.489801037886
16508.489801037886,16508.489801037886,16508.489801037886
